5254,344376,3.25595e+06,6.83362e+06,7.37441e+06,5.07389e+06,6.58914e+06,-2.97379e+06,6.92516e+06,6.57724e+06
5255,346605,3.25327e+06,6.8353e+06,7.37349e+06,5.07567e+06,6.58802e+06,-2.97609e+06,6.92706e+06,6.57668e+06
5256,348833,3.25059e+06,6.83698e+06,7.37256e+06,5.07746e+06,6.5869e+06,-2.97839e+06,6.92895e+06,6.57612e+06
5257,351061,3.24791e+06,6.83866e+06,7.37163e+06,5.07925e+06,6.58578e+06,-2.98069e+06,6.93084e+06,6.57556e+06
5258,353288,3.24523e+06,6.84034e+06,7.3707e+06,5.08103e+06,6.58466e+06,-2.98299e+06,6.93274e+06,6.575e+06
5259,355514,3.24256e+06,6.84202e+06,7.36976e+06,5.08282e+06,6.58354e+06,-2.98528e+06,6.93462e+06,6.57444e+06
5260,357740,3.23989e+06,6.8437e+06,7.36883e+06,5.0846e+06,6.58242e+06,-2.98757e+06,6.93651e+06,6.57388e+06
5261,359966,3.23722e+06,6.84538e+06,7.36789e+06,5.08639e+06,6.5813e+06,-2.98986e+06,6.93839e+06,6.57332e+06
5262,362191,3.23455e+06,6.84705e+06,7.36695e+06,5.08817e+06,6.58018e+06,-2.99214e+06,6.94028e+06,6.57276e+06
5263,364415,3.23188e+06,6.84873e+06,7.36601e+06,5.08996e+06,6.57906e+06,-2.99443e+06,6.94216e+06,6.57221e+06
5264,366639,3.22922e+06,6.85041e+06,7.36507e+06,5.09174e+06,6.57794e+06,-2.99671e+06,6.94403e+06,6.57165e+06
5265,368862,3.22656e+06,6.85209e+06,7.36412e+06,5.09353e+06,6.57682e+06,-2.99899e+06,6.94591e+06,6.57109e+06
5266,371085,3.2239e+06,6.85377e+06,7.36318e+06,5.09531e+06,6.5757e+06,-3.00126e+06,6.94778e+06,6.57053e+06
5267,373307,3.22125e+06,6.85544e+06,7.36223e+06,5.0971e+06,6.57458e+06,-3.00354e+06,6.94965e+06,6.56997e+06
5268,375528,3.21859e+06,6.85712e+06,7.36128e+06,5.09888e+06,6.57346e+06,-3.00581e+06,6.95152e+06,6.56942e+06
5269,377749,3.21594e+06,6.8588e+06,7.36033e+06,5.10067e+06,6.57235e+06,-3.00808e+06,6.95339e+06,6.56886e+06
5270,379970,3.21329e+06,6.86047e+06,7.35937e+06,5.10245e+06,6.57123e+06,-3.01034e+06,6.95526e+06,6.5683e+06
5271,382190,3.21065e+06,6.86215e+06,7.35842e+06,5.10423e+06,6.57011e+06,-3.01261e+06,6.95712e+06,6.56774e+06
5272,384409,3.208e+06,6.86383e+06,7.35746e+06,5.10602e+06,6.56899e+06,-3.01487e+06,6.95898e+06,6.56719e+06
5273,386628,3.20536e+06,6.8655e+06,7.3565e+06,5.1078e+06,6.56787e+06,-3.01713e+06,6.96084e+06,6.56663e+06
5274,388847,3.20272e+06,6.86718e+06,7.35554e+06,5.10958e+06,6.56675e+06,-3.01939e+06,6.9627e+06,6.56607e+06
5275,391065,3.20008e+06,6.86885e+06,7.35458e+06,5.11136e+06,6.56563e+06,-3.02164e+06,6.96455e+06,6.56552e+06
5276,393282,3.19745e+06,6.87053e+06,7.35361e+06,5.11314e+06,6.56451e+06,-3.02389e+06,6.96641e+06,6.56496e+06
5277,395499,3.19481e+06,6.87221e+06,7.35265e+06,5.11493e+06,6.56339e+06,-3.02614e+06,6.96826e+06,6.5644e+06
5278,397716,3.19218e+06,6.87388e+06,7.35168e+06,5.11671e+06,6.56227e+06,-3.02839e+06,6.97011e+06,6.56385e+06
5279,399932,3.18955e+06,6.87556e+06,7.35071e+06,5.11849e+06,6.56115e+06,-3.03064e+06,6.97196e+06,6.56329e+06
5280,402147,3.18693e+06,6.87723e+06,7.34974e+06,5.12027e+06,6.56004e+06,-3.03288e+06,6.9738e+06,6.56273e+06
5281,404362,3.1843e+06,6.8789e+06,7.34876e+06,5.12205e+06,6.55892e+06,-3.03512e+06,6.97564e+06,6.56218e+06
5282,406577,3.18168e+06,6.88058e+06,7.34779e+06,5.12383e+06,6.5578e+06,-3.03736e+06,6.97749e+06,6.56162e+06
5283,408791,3.17906e+06,6.88225e+06,7.34681e+06,5.12561e+06,6.55668e+06,-3.0396e+06,6.97933e+06,6.56107e+06
5284,411004,3.17644e+06,6.88393e+06,7.34583e+06,5.12739e+06,6.55556e+06,-3.04183e+06,6.98116e+06,6.56051e+06
5285,413218,3.17383e+06,6.8856e+06,7.34485e+06,5.12917e+06,6.55444e+06,-3.04407e+06,6.983e+06,6.55996e+06
5286,415430,3.17122e+06,6.88727e+06,7.34386e+06,5.13095e+06,6.55332e+06,-3.0463e+06,6.98483e+06,6.5594e+06
5287,417643,3.1686e+06,6.88895e+06,7.34288e+06,5.13273e+06,6.55221e+06,-3.04852e+06,6.98666e+06,6.55885e+06
5288,419855,3.166e+06,6.89062e+06,7.34189e+06,5.13451e+06,6.55109e+06,-3.05075e+06,6.98849e+06,6.55829e+06
5289,422066,3.16339e+06,6.89229e+06,7.34091e+06,5.13629e+06,6.54997e+06,-3.05297e+06,6.99032e+06,6.55774e+06
5290,424277,3.16078e+06,6.89396e+06,7.33991e+06,5.13807e+06,6.54885e+06,-3.05519e+06,6.99215e+06,6.55718e+06
5291,426488,3.15818e+06,6.89564e+06,7.33892e+06,5.13985e+06,6.54773e+06,-3.05741e+06,6.99397e+06,6.55663e+06
5292,428698,3.15558e+06,6.89731e+06,7.33793e+06,5.14163e+06,6.54662e+06,-3.05963e+06,6.99579e+06,6.55608e+06
5293,430907,3.15298e+06,6.89898e+06,7.33693e+06,5.1434e+06,6.5455e+06,-3.06184e+06,6.99761e+06,6.55552e+06
5294,433117,3.15039e+06,6.90065e+06,7.33594e+06,5.14518e+06,6.54438e+06,-3.06405e+06,6.99943e+06,6.55497e+06
5295,435326,3.14779e+06,6.90232e+06,7.33494e+06,5.14696e+06,6.54326e+06,-3.06626e+06,7.00125e+06,6.55441e+06
5296,437534,3.1452e+06,6.904e+06,7.33394e+06,5.14874e+06,6.54214e+06,-3.06847e+06,7.00306e+06,6.55386e+06
5297,439742,3.14261e+06,6.90567e+06,7.33293e+06,5.15051e+06,6.54103e+06,-3.07067e+06,7.00487e+06,6.55331e+06
5298,441950,3.14003e+06,6.90734e+06,7.33193e+06,5.15229e+06,6.53991e+06,-3.07288e+06,7.00668e+06,6.55276e+06
5299,444157,3.13744e+06,6.90901e+06,7.33092e+06,5.15407e+06,6.53879e+06,-3.07508e+06,7.00849e+06,6.5522e+06
5300,446364,3.13486e+06,6.91068e+06,7.32991e+06,5.15584e+06,6.53767e+06,-3.07728e+06,7.0103e+06,6.55165e+06
5301,448571,3.13228e+06,6.91235e+06,7.3289e+06,5.15762e+06,6.53656e+06,-3.07947e+06,7.0121e+06,6.5511e+06
5302,450777,3.1297e+06,6.91402e+06,7.32789e+06,5.15939e+06,6.53544e+06,-3.08167e+06,7.01391e+06,6.55054e+06
5303,452983,3.12712e+06,6.91569e+06,7.32688e+06,5.16117e+06,6.53432e+06,-3.08386e+06,7.01571e+06,6.54999e+06
5304,455188,3.12455e+06,6.91736e+06,7.32586e+06,5.16294e+06,6.5332e+06,-3.08605e+06,7.01751e+06,6.54944e+06
5305,457393,3.12198e+06,6.91903e+06,7.32484e+06,5.16472e+06,6.53209e+06,-3.08824e+06,7.0193e+06,6.54889e+06
5306,459598,3.11941e+06,6.92069e+06,7.32382e+06,5.16649e+06,6.53097e+06,-3.09042e+06,7.0211e+06,6.54834e+06
5307,461802,3.11684e+06,6.92236e+06,7.3228e+06,5.16827e+06,6.52985e+06,-3.0926e+06,7.02289e+06,6.54779e+06
5308,464006,3.11427e+06,6.92403e+06,7.32178e+06,5.17004e+06,6.52873e+06,-3.09478e+06,7.02468e+06,6.54723e+06
5309,466209,3.11171e+06,6.9257e+06,7.32075e+06,5.17182e+06,6.52762e+06,-3.09696e+06,7.02647e+06,6.54668e+06
5310,468413,3.10915e+06,6.92737e+06,7.31973e+06,5.17359e+06,6.5265e+06,-3.09914e+06,7.02826e+06,6.54613e+06
5311,470616,3.10659e+06,6.92903e+06,7.3187e+06,5.17536e+06,6.52538e+06,-3.10131e+06,7.03005e+06,6.54558e+06
5312,472818,3.10403e+06,6.9307e+06,7.31767e+06,5.17714e+06,6.52427e+06,-3.10349e+06,7.03183e+06,6.54503e+06
5313,475020,3.10148e+06,6.93237e+06,7.31664e+06,5.17891e+06,6.52315e+06,-3.10566e+06,7.03361e+06,6.54448e+06
5314,477222,3.09893e+06,6.93404e+06,7.3156e+06,5.18068e+06,6.52203e+06,-3.10782e+06,7.03539e+06,6.54393e+06
5315,479424,3.09637e+06,6.9357e+06,7.31457e+06,5.18245e+06,6.52092e+06,-3.10999e+06,7.03717e+06,6.54338e+06
5316,481625,3.09383e+06,6.93737e+06,7.31353e+06,5.18423e+06,6.5198e+06,-3.11215e+06,7.03895e+06,6.54283e+06
5317,483826,3.09128e+06,6.93904e+06,7.31249e+06,5.186e+06,6.51869e+06,-3.11431e+06,7.04072e+06,6.54228e+06
5318,486026,3.08873e+06,6.9407e+06,7.31145e+06,5.18777e+06,6.51757e+06,-3.11647e+06,7.0425e+06,6.54173e+06
5319,488227,3.08619e+06,6.94237e+06,7.3104e+06,5.18954e+06,6.51645e+06,-3.11863e+06,7.04427e+06,6.54118e+06
5320,490427,3.08365e+06,6.94403e+06,7.30936e+06,5.19131e+06,6.51534e+06,-3.12078e+06,7.04604e+06,6.54063e+06
5321,492626,3.08111e+06,6.9457e+06,7.30831e+06,5.19308e+06,6.51422e+06,-3.12294e+06,7.04781e+06,6.54008e+06
5322,494826,3.07858e+06,6.94736e+06,7.30726e+06,5.19485e+06,6.51311e+06,-3.12509e+06,7.04957e+06,6.53953e+06
5323,497025,3.07604e+06,6.94903e+06,7.30621e+06,5.19662e+06,6.51199e+06,-3.12724e+06,7.05134e+06,6.53898e+06
5324,499223,3.07351e+06,6.95069e+06,7.30516e+06,5.19839e+06,6.51087e+06,-3.12938e+06,7.0531e+06,6.53844e+06
5325,501422,3.07098e+06,6.95236e+06,7.30411e+06,5.20016e+06,6.50976e+06,-3.13153e+06,7.05486e+06,6.53789e+06
5326,503620,3.06845e+06,6.95402e+06,7.30305e+06,5.20193e+06,6.50864e+06,-3.13367e+06,7.05662e+06,6.53734e+06
5327,505818,3.06593e+06,6.95568e+06,7.30199e+06,5.2037e+06,6.50753e+06,-3.13581e+06,7.05837e+06,6.53679e+06
5328,508016,3.0634e+06,6.95735e+06,7.30093e+06,5.20547e+06,6.50641e+06,-3.13795e+06,7.06013e+06,6.53624e+06
5329,510213,3.06088e+06,6.95901e+06,7.29987e+06,5.20724e+06,6.5053e+06,-3.14008e+06,7.06188e+06,6.53569e+06
5330,512410,3.05836e+06,6.96067e+06,7.29881e+06,5.209e+06,6.50418e+06,-3.14222e+06,7.06363e+06,6.53515e+06
5331,514607,3.05584e+06,6.96233e+06,7.29774e+06,5.21077e+06,6.50307e+06,-3.14435e+06,7.06538e+06,6.5346e+06
5332,516803,3.05333e+06,6.964e+06,7.29667e+06,5.21254e+06,6.50195e+06,-3.14648e+06,7.06713e+06,6.53405e+06
5333,519000,3.05082e+06,6.96566e+06,7.29561e+06,5.21431e+06,6.50084e+06,-3.14861e+06,7.06888e+06,6.53351e+06
5334,521196,3.0483e+06,6.96732e+06,7.29454e+06,5.21607e+06,6.49972e+06,-3.15073e+06,7.07062e+06,6.53296e+06
5335,523391,3.04579e+06,6.96898e+06,7.29346e+06,5.21784e+06,6.49861e+06,-3.15285e+06,7.07237e+06,6.53241e+06
5336,525587,3.04329e+06,6.97064e+06,7.29239e+06,5.2196e+06,6.49749e+06,-3.15498e+06,7.07411e+06,6.53187e+06
5337,527782,3.04078e+06,6.9723e+06,7.29131e+06,5.22137e+06,6.49638e+06,-3.15709e+06,7.07585e+06,6.53132e+06
5338,529977,3.03828e+06,6.97397e+06,7.29023e+06,5.22314e+06,6.49526e+06,-3.15921e+06,7.07759e+06,6.53077e+06
5339,532172,3.03578e+06,6.97563e+06,7.28915e+06,5.2249e+06,6.49415e+06,-3.16133e+06,7.07932e+06,6.53023e+06
5340,534367,3.03328e+06,6.97729e+06,7.28807e+06,5.22667e+06,6.49303e+06,-3.16344e+06,7.08106e+06,6.52968e+06
5341,536561,3.03078e+06,6.97895e+06,7.28699e+06,5.22843e+06,6.49192e+06,-3.16555e+06,7.08279e+06,6.52914e+06
5342,538755,3.02829e+06,6.98061e+06,7.2859e+06,5.2302e+06,6.4908e+06,-3.16766e+06,7.08452e+06,6.52859e+06
5343,540949,3.02579e+06,6.98227e+06,7.28482e+06,5.23196e+06,6.48969e+06,-3.16976e+06,7.08625e+06,6.52804e+06
5344,543142,3.0233e+06,6.98392e+06,7.28373e+06,5.23372e+06,6.48858e+06,-3.17187e+06,7.08797e+06,6.5275e+06
5345,545336,3.02081e+06,6.98558e+06,7.28264e+06,5.23549e+06,6.48746e+06,-3.17397e+06,7.0897e+06,6.52695e+06
5346,547529,3.01833e+06,6.98724e+06,7.28154e+06,5.23725e+06,6.48635e+06,-3.17607e+06,7.09142e+06,6.52641e+06
5347,549722,3.01584e+06,6.9889e+06,7.28045e+06,5.23901e+06,6.48523e+06,-3.17817e+06,7.09315e+06,6.52587e+06
5348,551915,3.01336e+06,6.99056e+06,7.27935e+06,5.24078e+06,6.48412e+06,-3.18027e+06,7.09487e+06,6.52532e+06
5349,554107,3.01088e+06,6.99222e+06,7.27825e+06,5.24254e+06,6.48301e+06,-3.18236e+06,7.09659e+06,6.52478e+06
5350,556300,3.0084e+06,6.99387e+06,7.27715e+06,5.2443e+06,6.48189e+06,-3.18445e+06,7.0983e+06,6.52423e+06
5351,558492,3.00592e+06,6.99553e+06,7.27605e+06,5.24606e+06,6.48078e+06,-3.18654e+06,7.10002e+06,6.52369e+06
5352,560684,3.00345e+06,6.99719e+06,7.27495e+06,5.24782e+06,6.47967e+06,-3.18863e+06,7.10173e+06,6.52314e+06
5353,562876,3.00097e+06,6.99884e+06,7.27384e+06,5.24958e+06,6.47855e+06,-3.19072e+06,7.10344e+06,6.5226e+06
5354,565067,2.9985e+06,7.0005e+06,7.27274e+06,5.25134e+06,6.47744e+06,-3.1928e+06,7.10515e+06,6.52206e+06
5355,567259,2.99603e+06,7.00216e+06,7.27163e+06,5.2531e+06,6.47633e+06,-3.19489e+06,7.10686e+06,6.52151e+06
5356,569450,2.99357e+06,7.00381e+06,7.27052e+06,5.25486e+06,6.47522e+06,-3.19697e+06,7.10857e+06,6.52097e+06
5357,571641,2.9911e+06,7.00547e+06,7.2694e+06,5.25662e+06,6.4741e+06,-3.19904e+06,7.11028e+06,6.52043e+06
5358,573832,2.98864e+06,7.00712e+06,7.26829e+06,5.25838e+06,6.47299e+06,-3.20112e+06,7.11198e+06,6.51989e+06
5359,576023,2.98618e+06,7.00878e+06,7.26717e+06,5.26014e+06,6.47188e+06,-3.20319e+06,7.11368e+06,6.51934e+06
5360,578213,2.98372e+06,7.01043e+06,7.26605e+06,5.2619e+06,6.47077e+06,-3.20527e+06,7.11538e+06,6.5188e+06
5361,580404,2.98126e+06,7.01209e+06,7.26493e+06,5.26366e+06,6.46965e+06,-3.20734e+06,7.11708e+06,6.51826e+06
5362,582594,2.97881e+06,7.01374e+06,7.26381e+06,5.26542e+06,6.46854e+06,-3.2094e+06,7.11878e+06,6.51772e+06
5363,584784,2.97635e+06,7.01539e+06,7.26269e+06,5.26718e+06,6.46743e+06,-3.21147e+06,7.12047e+06,6.51718e+06
5364,586974,2.9739e+06,7.01705e+06,7.26156e+06,5.26893e+06,6.46632e+06,-3.21353e+06,7.12217e+06,6.51663e+06
5365,589164,2.97145e+06,7.0187e+06,7.26043e+06,5.27069e+06,6.46521e+06,-3.2156e+06,7.12386e+06,6.51609e+06
5366,591353,2.969e+06,7.02035e+06,7.2593e+06,5.27245e+06,6.46409e+06,-3.21766e+06,7.12555e+06,6.51555e+06
5367,593543,2.96656e+06,7.02201e+06,7.25817e+06,5.2742e+06,6.46298e+06,-3.21972e+06,7.12724e+06,6.51501e+06
5368,595732,2.96412e+06,7.02366e+06,7.25704e+06,5.27596e+06,6.46187e+06,-3.22177e+06,7.12893e+06,6.51447e+06
5369,597921,2.96167e+06,7.02531e+06,7.2559e+06,5.27771e+06,6.46076e+06,-3.22383e+06,7.13061e+06,6.51393e+06
5370,600110,2.95923e+06,7.02696e+06,7.25477e+06,5.27947e+06,6.45965e+06,-3.22588e+06,7.13229e+06,6.51339e+06
5371,602299,2.9568e+06,7.02861e+06,7.25363e+06,5.28123e+06,6.45854e+06,-3.22793e+06,7.13398e+06,6.51285e+06
5372,604488,2.95436e+06,7.03027e+06,7.25249e+06,5.28298e+06,6.45742e+06,-3.22998e+06,7.13566e+06,6.51231e+06
5373,606677,2.95193e+06,7.03192e+06,7.25135e+06,5.28473e+06,6.45631e+06,-3.23202e+06,7.13734e+06,6.51177e+06
5374,608865,2.9495e+06,7.03357e+06,7.2502e+06,5.28649e+06,6.4552e+06,-3.23407e+06,7.13901e+06,6.51123e+06
5375,611053,2.94707e+06,7.03522e+06,7.24906e+06,5.28824e+06,6.45409e+06,-3.23611e+06,7.14069e+06,6.51069e+06
5376,613242,2.94464e+06,7.03687e+06,7.24791e+06,5.29e+06,6.45298e+06,-3.23815e+06,7.14237e+06,6.51015e+06
5377,615430,2.94221e+06,7.03852e+06,7.24676e+06,5.29175e+06,6.45187e+06,-3.24019e+06,7.14404e+06,6.50961e+06
5378,617618,2.93979e+06,7.04017e+06,7.24561e+06,5.2935e+06,6.45076e+06,-3.24223e+06,7.14571e+06,6.50907e+06
5379,619806,2.93737e+06,7.04182e+06,7.24445e+06,5.29525e+06,6.44965e+06,-3.24426e+06,7.14738e+06,6.50853e+06
5380,621994,2.93495e+06,7.04346e+06,7.2433e+06,5.29701e+06,6.44854e+06,-3.24629e+06,7.14905e+06,6.508e+06
5381,624182,2.93253e+06,7.04511e+06,7.24214e+06,5.29876e+06,6.44743e+06,-3.24832e+06,7.15071e+06,6.50746e+06
5382,626369,2.93011e+06,7.04676e+06,7.24098e+06,5.30051e+06,6.44632e+06,-3.25035e+06,7.15238e+06,6.50692e+06
5383,628557,2.9277e+06,7.04841e+06,7.23982e+06,5.30226e+06,6.44521e+06,-3.25238e+06,7.15404e+06,6.50638e+06
5384,630744,2.92529e+06,7.05006e+06,7.23866e+06,5.30401e+06,6.4441e+06,-3.2544e+06,7.1557e+06,6.50584e+06
5385,632931,2.92288e+06,7.0517e+06,7.2375e+06,5.30576e+06,6.44299e+06,-3.25643e+06,7.15736e+06,6.50531e+06
5386,635119,2.92047e+06,7.05335e+06,7.23633e+06,5.30751e+06,6.44188e+06,-3.25845e+06,7.15902e+06,6.50477e+06
5387,637306,2.91806e+06,7.055e+06,7.23516e+06,5.30926e+06,6.44077e+06,-3.26047e+06,7.16068e+06,6.50423e+06
5388,639493,2.91566e+06,7.05664e+06,7.23399e+06,5.31101e+06,6.43966e+06,-3.26248e+06,7.16233e+06,6.50369e+06
5389,641680,2.91325e+06,7.05829e+06,7.23282e+06,5.31276e+06,6.43855e+06,-3.2645e+06,7.16399e+06,6.50316e+06
5390,643867,2.91085e+06,7.05994e+06,7.23165e+06,5.31451e+06,6.43744e+06,-3.26651e+06,7.16564e+06,6.50262e+06
5391,646054,2.90845e+06,7.06158e+06,7.23047e+06,5.31626e+06,6.43634e+06,-3.26853e+06,7.16729e+06,6.50208e+06
5392,648241,2.90606e+06,7.06323e+06,7.22929e+06,5.318e+06,6.43523e+06,-3.27053e+06,7.16894e+06,6.50155e+06
5393,650427,2.90366e+06,7.06487e+06,7.22812e+06,5.31975e+06,6.43412e+06,-3.27254e+06,7.17059e+06,6.50101e+06
5394,652614,2.90127e+06,7.06652e+06,7.22693e+06,5.3215e+06,6.43301e+06,-3.27455e+06,7.17223e+06,6.50048e+06
5395,654801,2.89888e+06,7.06816e+06,7.22575e+06,5.32324e+06,6.4319e+06,-3.27655e+06,7.17388e+06,6.49994e+06
5396,656987,2.89649e+06,7.0698e+06,7.22457e+06,5.32499e+06,6.43079e+06,-3.27855e+06,7.17552e+06,6.4994e+06
5397,659174,2.8941e+06,7.07145e+06,7.22338e+06,5.32674e+06,6.42968e+06,-3.28055e+06,7.17716e+06,6.49887e+06
5398,661360,2.89172e+06,7.07309e+06,7.22219e+06,5.32848e+06,6.42858e+06,-3.28255e+06,7.1788e+06,6.49833e+06
5399,663547,2.88933e+06,7.07473e+06,7.221e+06,5.33023e+06,6.42747e+06,-3.28455e+06,7.18044e+06,6.4978e+06
5400,665733,2.88695e+06,7.07638e+06,7.21981e+06,5.33197e+06,6.42636e+06,-3.28654e+06,7.18208e+06,6.49726e+06
5401,667919,2.88457e+06,7.07802e+06,7.21862e+06,5.33372e+06,6.42525e+06,-3.28854e+06,7.18371e+06,6.49673e+06
5402,670105,2.88219e+06,7.07966e+06,7.21742e+06,5.33546e+06,6.42415e+06,-3.29053e+06,7.18535e+06,6.49619e+06
5403,672292,2.87982e+06,7.0813e+06,7.21622e+06,5.3372e+06,6.42304e+06,-3.29252e+06,7.18698e+06,6.49566e+06
5404,674478,2.87744e+06,7.08294e+06,7.21502e+06,5.33895e+06,6.42193e+06,-3.2945e+06,7.18861e+06,6.49513e+06
5405,676664,2.87507e+06,7.08458e+06,7.21382e+06,5.34069e+06,6.42082e+06,-3.29649e+06,7.19024e+06,6.49459e+06
5406,678850,2.8727e+06,7.08623e+06,7.21262e+06,5.34243e+06,6.41972e+06,-3.29847e+06,7.19187e+06,6.49406e+06
5407,681036,2.87033e+06,7.08787e+06,7.21142e+06,5.34418e+06,6.41861e+06,-3.30045e+06,7.19349e+06,6.49352e+06
5408,683222,2.86796e+06,7.08951e+06,7.21021e+06,5.34592e+06,6.4175e+06,-3.30243e+06,7.19512e+06,6.49299e+06
5409,685408,2.8656e+06,7.09115e+06,7.209e+06,5.34766e+06,6.4164e+06,-3.30441e+06,7.19674e+06,6.49246e+06
5410,687594,2.86324e+06,7.09278e+06,7.20779e+06,5.3494e+06,6.41529e+06,-3.30638e+06,7.19836e+06,6.49193e+06
5411,689780,2.86088e+06,7.09442e+06,7.20658e+06,5.35114e+06,6.41418e+06,-3.30836e+06,7.19998e+06,6.49139e+06
5412,691966,2.85852e+06,7.09606e+06,7.20536e+06,5.35288e+06,6.41308e+06,-3.31033e+06,7.2016e+06,6.49086e+06
5413,694152,2.85616e+06,7.0977e+06,7.20415e+06,5.35462e+06,6.41197e+06,-3.3123e+06,7.20322e+06,6.49033e+06
5414,696338,2.8538e+06,7.09934e+06,7.20293e+06,5.35636e+06,6.41087e+06,-3.31427e+06,7.20483e+06,6.4898e+06
5415,698524,2.85145e+06,7.10098e+06,7.20171e+06,5.3581e+06,6.40976e+06,-3.31623e+06,7.20645e+06,6.48926e+06
5416,700710,2.8491e+06,7.10261e+06,7.20049e+06,5.35984e+06,6.40865e+06,-3.3182e+06,7.20806e+06,6.48873e+06
5417,702896,2.84675e+06,7.10425e+06,7.19927e+06,5.36158e+06,6.40755e+06,-3.32016e+06,7.20967e+06,6.4882e+06
5418,705082,2.8444e+06,7.10589e+06,7.19804e+06,5.36332e+06,6.40644e+06,-3.32212e+06,7.21128e+06,6.48767e+06
5419,707268,2.84205e+06,7.10752e+06,7.19681e+06,5.36505e+06,6.40534e+06,-3.32408e+06,7.21289e+06,6.48714e+06
5420,709454,2.83971e+06,7.10916e+06,7.19559e+06,5.36679e+06,6.40423e+06,-3.32604e+06,7.2145e+06,6.48661e+06
5421,711640,2.83737e+06,7.1108e+06,7.19436e+06,5.36853e+06,6.40313e+06,-3.32799e+06,7.2161e+06,6.48607e+06
5422,713826,2.83503e+06,7.11243e+06,7.19312e+06,5.37026e+06,6.40202e+06,-3.32995e+06,7.21771e+06,6.48554e+06
5423,716011,2.83269e+06,7.11407e+06,7.19189e+06,5.372e+06,6.40092e+06,-3.3319e+06,7.21931e+06,6.48501e+06
5424,718197,2.83035e+06,7.1157e+06,7.19065e+06,5.37374e+06,6.39981e+06,-3.33385e+06,7.22091e+06,6.48448e+06
5425,720383,2.82802e+06,7.11734e+06,7.18941e+06,5.37547e+06,6.39871e+06,-3.3358e+06,7.22251e+06,6.48395e+06
5426,722569,2.82568e+06,7.11897e+06,7.18818e+06,5.37721e+06,6.39761e+06,-3.33774e+06,7.22411e+06,6.48342e+06
5427,724756,2.82335e+06,7.1206e+06,7.18693e+06,5.37894e+06,6.3965e+06,-3.33969e+06,7.22571e+06,6.48289e+06
5428,726942,2.82102e+06,7.12224e+06,7.18569e+06,5.38067e+06,6.3954e+06,-3.34163e+06,7.2273e+06,6.48236e+06
5429,729128,2.8187e+06,7.12387e+06,7.18444e+06,5.38241e+06,6.39429e+06,-3.34357e+06,7.2289e+06,6.48183e+06
5430,731314,2.81637e+06,7.1255e+06,7.1832e+06,5.38414e+06,6.39319e+06,-3.34551e+06,7.23049e+06,6.48131e+06
5431,733500,2.81405e+06,7.12714e+06,7.18195e+06,5.38587e+06,6.39209e+06,-3.34745e+06,7.23208e+06,6.48078e+06
5432,735686,2.81172e+06,7.12877e+06,7.1807e+06,5.38761e+06,6.39098e+06,-3.34938e+06,7.23367e+06,6.48025e+06
5433,737872,2.8094e+06,7.1304e+06,7.17945e+06,5.38934e+06,6.38988e+06,-3.35132e+06,7.23526e+06,6.47972e+06
5434,740059,2.80708e+06,7.13203e+06,7.17819e+06,5.39107e+06,6.38878e+06,-3.35325e+06,7.23684e+06,6.47919e+06
5435,742245,2.80477e+06,7.13366e+06,7.17693e+06,5.3928e+06,6.38767e+06,-3.35518e+06,7.23843e+06,6.47866e+06
5436,744431,2.80245e+06,7.13529e+06,7.17568e+06,5.39453e+06,6.38657e+06,-3.35711e+06,7.24001e+06,6.47813e+06
5437,746618,2.80014e+06,7.13692e+06,7.17442e+06,5.39626e+06,6.38547e+06,-3.35903e+06,7.2416e+06,6.47761e+06
5438,748804,2.79783e+06,7.13855e+06,7.17315e+06,5.39799e+06,6.38437e+06,-3.36096e+06,7.24318e+06,6.47708e+06
5439,750991,2.79552e+06,7.14018e+06,7.17189e+06,5.39972e+06,6.38326e+06,-3.36288e+06,7.24476e+06,6.47655e+06
5440,753177,2.79321e+06,7.14181e+06,7.17063e+06,5.40145e+06,6.38216e+06,-3.3648e+06,7.24633e+06,6.47602e+06
5441,755364,2.79091e+06,7.14344e+06,7.16936e+06,5.40318e+06,6.38106e+06,-3.36672e+06,7.24791e+06,6.4755e+06
5442,757550,2.7886e+06,7.14507e+06,7.16809e+06,5.40491e+06,6.37996e+06,-3.36864e+06,7.24949e+06,6.47497e+06
5443,759737,2.7863e+06,7.1467e+06,7.16682e+06,5.40664e+06,6.37886e+06,-3.37056e+06,7.25106e+06,6.47444e+06
5444,761924,2.784e+06,7.14833e+06,7.16555e+06,5.40837e+06,6.37776e+06,-3.37247e+06,7.25263e+06,6.47392e+06
5445,764111,2.7817e+06,7.14996e+06,7.16427e+06,5.41009e+06,6.37665e+06,-3.37438e+06,7.2542e+06,6.47339e+06
5446,766298,2.77941e+06,7.15158e+06,7.16299e+06,5.41182e+06,6.37555e+06,-3.37629e+06,7.25577e+06,6.47286e+06
5447,768485,2.77711e+06,7.15321e+06,7.16172e+06,5.41355e+06,6.37445e+06,-3.3782e+06,7.25734e+06,6.47234e+06
5448,770672,2.77482e+06,7.15484e+06,7.16044e+06,5.41527e+06,6.37335e+06,-3.38011e+06,7.25891e+06,6.47181e+06
5449,772859,2.77253e+06,7.15646e+06,7.15915e+06,5.417e+06,6.37225e+06,-3.38201e+06,7.26048e+06,6.47129e+06
5450,775046,2.77024e+06,7.15809e+06,7.15787e+06,5.41872e+06,6.37115e+06,-3.38392e+06,7.26204e+06,6.47076e+06
