1.52428e-21,7.1837e-21,3.30392e-20,1.48288e-19,6.49504e-19,2.77622e-18,1.15804e-17,4.714e-17,1.87263e-16,7.25961e-16,2.74645e-15,1.01397e-14,3.65324e-14,1.28448e-13,4.4073e-13,1.47576e-12,4.82232e-12,1.53778e-11,4.78551e-11,1.45332e-10,4.30713e-10,1.2457e-09,3.51591e-09,9.68406e-09,2.603e-08,6.82792e-08,1.74783e-07,4.36625e-07,1.06442e-06,2.53231e-06,5.87918e-06,1.33203e-05,2.94515e-05,6.35475e-05,0.000133809,0.000274962,0.000551385,0.00107903,0.00206068,0.00384047,0.00698482,0.0123972,0.0214728,0.0362953,0.0598701,0.0963755,0.151398,0.232098,0.347231,0.506948,0.722279,1.00426,1.36264,1.80432,2.33155,2.94016,3.61823,4.34528,5.09256,5.82442,6.50078,7.08069,7.52632,7.80705,7.90294,7.80705,7.52632,7.08069,6.50078,5.82442,5.09256,4.34528,3.61823,2.94016,2.33155,1.80432,1.36264,1.00426,0.722279,0.506948,0.347231,0.232098,0.151398,0.0963755,0.0598701,0.0362953,0.0214728,0.0123972,0.00698482,0.00384047,0.00206068,0.00107903,0.000551385,0.000274962,0.000133809,6.35475e-05,2.94515e-05,1.33203e-05,5.87918e-06,2.53231e-06,1.06442e-06,4.36625e-07,1.74783e-07,6.82792e-08,2.603e-08,9.68406e-09,3.51591e-09,1.2457e-09,4.30713e-10,1.45332e-10,4.78551e-11,1.53778e-11,4.82232e-12,1.47576e-12,4.4073e-13,1.28448e-13,3.65324e-14,1.01397e-14,2.74645e-15,7.25961e-16,1.87263e-16,4.714e-17,1.15804e-17,2.77622e-18,6.49504e-19,1.48288e-19,3.30392e-20,7.1837e-21
1.46947e-21,6.92538e-21,3.18511e-20,1.42956e-19,6.26149e-19,2.67639e-18,1.1164e-17,4.54449e-17,1.8053e-16,6.99857e-16,2.64769e-15,9.77511e-15,3.52187e-14,1.23829e-13,4.24882e-13,1.42269e-12,4.64892e-12,1.48248e-11,4.61343e-11,1.40106e-10,4.15226e-10,1.20091e-09,3.38948e-09,9.33583e-09,2.5094e-08,6.5824e-08,1.68498e-07,4.20924e-07,1.02615e-06,2.44125e-06,5.66777e-06,1.28413e-05,2.83925e-05,6.12624e-05,0.000128998,0.000265074,0.000531558,0.00104023,0.00198658,0.00370237,0.00673366,0.0119514,0.0207007,0.0349902,0.0577173,0.0929099,0.145954,0.223752,0.334745,0.488719,0.696307,0.968144,1.31364,1.73944,2.24771,2.83444,3.48812,4.18903,4.90944,5.61498,6.26702,6.82608,7.25568,7.52632,7.61876,7.52632,7.25568,6.82608,6.26702,5.61498,4.90944,4.18903,3.48812,2.83444,2.24771,1.73944,1.31364,0.968144,0.696307,0.488719,0.334745,0.223752,0.145954,0.0929099,0.0577173,0.0349902,0.0207007,0.0119514,0.00673366,0.00370237,0.00198658,0.00104023,0.000531558,0.000265074,0.000128998,6.12624e-05,2.83925e-05,1.28413e-05,5.66777e-06,2.44125e-06,1.02615e-06,4.20924e-07,1.68498e-07,6.5824e-08,2.5094e-08,9.33583e-09,3.38948e-09,1.20091e-09,4.15226e-10,1.40106e-10,4.61343e-11,1.48248e-11,4.64892e-12,1.42269e-12,4.24882e-13,1.23829e-13,3.52187e-14,9.77511e-15,2.64769e-15,6.99857e-16,1.8053e-16,4.54449e-17,1.1164e-17,2.67639e-18,6.26149e-19,1.42956e-19,3.18511e-20,6.92538e-21
1.38246e-21,6.51533e-21,2.99652e-20,1.34492e-19,5.89075e-19,2.51792e-18,1.0503e-17,4.27541e-17,1.69841e-16,6.58418e-16,2.49092e-15,9.19632e-15,3.31334e-14,1.16497e-13,3.99725e-13,1.33846e-12,4.37366e-12,1.3947e-11,4.34027e-11,1.3181e-10,3.9064e-10,1.1298e-09,3.18879e-09,8.78306e-09,2.36082e-08,6.19266e-08,1.58522e-07,3.96002e-07,9.65389e-07,2.29671e-06,5.33218e-06,1.2081e-05,2.67114e-05,5.76351e-05,0.00012136,0.000249379,0.000500084,0.000978639,0.00186896,0.00348316,0.00633496,0.0112438,0.019475,0.0329184,0.0542998,0.0874087,0.137312,0.210503,0.314925,0.459782,0.655079,0.91082,1.23586,1.63645,2.11462,2.66661,3.28159,3.941,4.61875,5.28252,5.89595,6.42191,6.82608,7.08069,7.16765,7.08069,6.82608,6.42191,5.89595,5.28252,4.61875,3.941,3.28159,2.66661,2.11462,1.63645,1.23586,0.91082,0.655079,0.459782,0.314925,0.210503,0.137312,0.0874087,0.0542998,0.0329184,0.019475,0.0112438,0.00633496,0.00348316,0.00186896,0.000978639,0.000500084,0.000249379,0.00012136,5.76351e-05,2.67114e-05,1.2081e-05,5.33218e-06,2.29671e-06,9.65389e-07,3.96002e-07,1.58522e-07,6.19266e-08,2.36082e-08,8.78306e-09,3.18879e-09,1.1298e-09,3.9064e-10,1.3181e-10,4.34027e-11,1.3947e-11,4.37366e-12,1.33846e-12,3.99725e-13,1.16497e-13,3.31334e-14,9.19632e-15,2.49092e-15,6.58418e-16,1.69841e-16,4.27541e-17,1.0503e-17,2.51792e-18,5.89075e-19,1.34492e-19,2.99652e-20,6.51533e-21
1.26924e-21,5.98172e-21,2.75111e-20,1.23477e-19,5.40829e-19,2.3117e-18,9.64276e-18,3.92525e-17,1.55931e-16,6.04494e-16,2.28691e-15,8.44314e-15,3.04198e-14,1.06956e-13,3.66987e-13,1.22884e-12,4.01545e-12,1.28048e-11,3.9848e-11,1.21015e-10,3.58647e-10,1.03727e-09,2.92763e-09,8.06372e-09,2.16747e-08,5.68548e-08,1.45539e-07,3.63569e-07,8.86324e-07,2.1086e-06,4.89548e-06,1.10915e-05,2.45237e-05,5.29148e-05,0.000111421,0.000228955,0.000459127,0.000898488,0.00171589,0.00319789,0.00581613,0.0103229,0.01788,0.0302224,0.0498527,0.0802499,0.126066,0.193263,0.289132,0.422125,0.601428,0.836224,1.13464,1.50242,1.94143,2.44822,3.01283,3.61823,4.24048,4.84988,5.41307,5.89595,6.26702,6.50078,6.58062,6.50078,6.26702,5.89595,5.41307,4.84988,4.24048,3.61823,3.01283,2.44822,1.94143,1.50242,1.13464,0.836224,0.601428,0.422125,0.289132,0.193263,0.126066,0.0802499,0.0498527,0.0302224,0.01788,0.0103229,0.00581613,0.00319789,0.00171589,0.000898488,0.000459127,0.000228955,0.000111421,5.29148e-05,2.45237e-05,1.10915e-05,4.89548e-06,2.1086e-06,8.86324e-07,3.63569e-07,1.45539e-07,5.68548e-08,2.16747e-08,8.06372e-09,2.92763e-09,1.03727e-09,3.58647e-10,1.21015e-10,3.9848e-11,1.28048e-11,4.01545e-12,1.22884e-12,3.66987e-13,1.06956e-13,3.04198e-14,8.44314e-15,2.28691e-15,6.04494e-16,1.55931e-16,3.92525e-17,9.64276e-18,2.3117e-18,5.40829e-19,1.23477e-19,2.75111e-20,5.98172e-21
1.13718e-21,5.35937e-21,2.46487e-20,1.1063e-19,4.84559e-19,2.07119e-18,8.6395e-18,3.51686e-17,1.39707e-16,5.416e-16,2.04897e-15,7.56469e-15,2.72548e-14,9.58279e-14,3.28805e-13,1.10098e-12,3.59767e-12,1.14725e-11,3.57021e-11,1.08424e-10,3.21332e-10,9.29351e-10,2.62303e-09,7.22475e-09,1.94196e-08,5.09394e-08,1.30396e-07,3.25742e-07,7.94108e-07,1.88922e-06,4.38613e-06,9.93754e-06,2.19722e-05,4.74093e-05,9.98279e-05,0.000205134,0.000411358,0.000805007,0.00153736,0.00286517,0.005211,0.00924887,0.0160197,0.027078,0.0446658,0.0719005,0.11295,0.173155,0.25905,0.378206,0.538853,0.74922,1.01659,1.3461,1.73944,2.1935,2.69936,3.24178,3.79928,4.34528,4.84988,5.28252,5.61498,5.82442,5.89595,5.82442,5.61498,5.28252,4.84988,4.34528,3.79928,3.24178,2.69936,2.1935,1.73944,1.3461,1.01659,0.74922,0.538853,0.378206,0.25905,0.173155,0.11295,0.0719005,0.0446658,0.027078,0.0160197,0.00924887,0.005211,0.00286517,0.00153736,0.000805007,0.000411358,0.000205134,9.98279e-05,4.74093e-05,2.19722e-05,9.93754e-06,4.38613e-06,1.88922e-06,7.94108e-07,3.25742e-07,1.30396e-07,5.09394e-08,1.94196e-08,7.22475e-09,2.62303e-09,9.29351e-10,3.21332e-10,1.08424e-10,3.57021e-11,1.14725e-11,3.59767e-12,1.10098e-12,3.28805e-13,9.58279e-14,2.72548e-14,7.56469e-15,2.04897e-15,5.416e-16,1.39707e-16,3.51686e-17,8.6395e-18,2.07119e-18,4.84559e-19,1.1063e-19,2.46487e-20,5.35937e-21
9.94292e-22,4.68595e-21,2.15515e-20,9.67289e-20,4.23673e-19,1.81094e-18,7.55392e-18,3.07496e-17,1.22152e-16,4.73547e-16,1.79152e-15,6.61417e-15,2.38302e-14,8.37869e-14,2.8749e-13,9.62643e-13,3.14562e-12,1.0031e-11,3.1216e-11,9.48002e-11,2.80956e-10,8.12575e-10,2.29344e-09,6.31694e-09,1.69795e-08,4.45388e-08,1.14012e-07,2.84812e-07,6.94326e-07,1.65183e-06,3.83501e-06,8.68886e-06,1.92113e-05,4.14522e-05,8.72843e-05,0.000179358,0.00035967,0.000703856,0.00134419,0.00250515,0.00455622,0.00808673,0.0140068,0.0236756,0.0390534,0.062866,0.0987573,0.151398,0.2265,0.330683,0.471145,0.655079,0.888852,1.17696,1.52087,1.91788,2.36018,2.83444,3.32189,3.79928,4.24048,4.61875,4.90944,5.09256,5.15511,5.09256,4.90944,4.61875,4.24048,3.79928,3.32189,2.83444,2.36018,1.91788,1.52087,1.17696,0.888852,0.655079,0.471145,0.330683,0.2265,0.151398,0.0987573,0.062866,0.0390534,0.0236756,0.0140068,0.00808673,0.00455622,0.00250515,0.00134419,0.000703856,0.00035967,0.000179358,8.72843e-05,4.14522e-05,1.92113e-05,8.68886e-06,3.83501e-06,1.65183e-06,6.94326e-07,2.84812e-07,1.14012e-07,4.45388e-08,1.69795e-08,6.31694e-09,2.29344e-09,8.12575e-10,2.80956e-10,9.48002e-11,3.1216e-11,1.0031e-11,3.14562e-12,9.62643e-13,2.8749e-13,8.37869e-14,2.38302e-14,6.61417e-15,1.79152e-15,4.73547e-16,1.22152e-16,3.07496e-17,7.55392e-18,1.81094e-18,4.23673e-19,9.67289e-20,2.15515e-20,4.68595e-21
8.48389e-22,3.99833e-21,1.83891e-20,8.25349e-20,3.61503e-19,1.5452e-18,6.44546e-18,2.62374e-17,1.04228e-16,4.04058e-16,1.52863e-15,5.6436e-15,2.03333e-14,7.1492e-14,2.45303e-13,8.21385e-13,2.68403e-12,8.55902e-12,2.66354e-11,8.08892e-11,2.39728e-10,6.93338e-10,1.9569e-09,5.38999e-09,1.44879e-08,3.80031e-08,9.72816e-08,2.43018e-07,5.9244e-07,1.40944e-06,3.27226e-06,7.41385e-06,1.63922e-05,3.53695e-05,7.44762e-05,0.000153039,0.000306892,0.000600572,0.00114694,0.00213754,0.00388764,0.00690008,0.0119514,0.0202014,0.0333227,0.053641,0.0842656,0.129182,0.193263,0.282159,0.402009,0.558952,0.758422,1.00426,1.2977,1.63645,2.01385,2.41851,2.83444,3.24178,3.61823,3.941,4.18903,4.34528,4.39865,4.34528,4.18903,3.941,3.61823,3.24178,2.83444,2.41851,2.01385,1.63645,1.2977,1.00426,0.758422,0.558952,0.402009,0.282159,0.193263,0.129182,0.0842656,0.053641,0.0333227,0.0202014,0.0119514,0.00690008,0.00388764,0.00213754,0.00114694,0.000600572,0.000306892,0.000153039,7.44762e-05,3.53695e-05,1.63922e-05,7.41385e-06,3.27226e-06,1.40944e-06,5.9244e-07,2.43018e-07,9.72816e-08,3.80031e-08,1.44879e-08,5.38999e-09,1.9569e-09,6.93338e-10,2.39728e-10,8.08892e-11,2.66354e-11,8.55902e-12,2.68403e-12,8.21385e-13,2.45303e-13,7.1492e-14,2.03333e-14,5.6436e-15,1.52863e-15,4.04058e-16,1.04228e-16,2.62374e-17,6.44546e-18,1.5452e-18,3.61503e-19,8.25349e-20,1.83891e-20,3.99833e-21
7.06437e-22,3.32933e-21,1.53122e-20,6.87251e-20,3.01017e-19,1.28666e-18,5.36701e-18,2.18473e-17,8.67884e-17,3.36451e-16,1.27286e-15,4.69932e-15,1.69312e-14,5.953e-14,2.04259e-13,6.83951e-13,2.23494e-12,7.12693e-12,2.21787e-11,6.73548e-11,1.99617e-10,5.77329e-10,1.62947e-09,4.48814e-09,1.20638e-08,3.16445e-08,8.10045e-08,2.02357e-07,4.93314e-07,1.17362e-06,2.72474e-06,6.17337e-06,1.36495e-05,2.94515e-05,6.20149e-05,0.000127433,0.000255543,0.000500084,0.000955036,0.00177989,0.00323716,0.00574556,0.0099517,0.0168213,0.0277472,0.0446658,0.0701663,0.107567,0.160926,0.234948,0.334745,0.465429,0.631523,0.836224,1.08057,1.36264,1.67689,2.01385,2.36018,2.69936,3.01283,3.28159,3.48812,3.61823,3.66267,3.61823,3.48812,3.28159,3.01283,2.69936,2.36018,2.01385,1.67689,1.36264,1.08057,0.836224,0.631523,0.465429,0.334745,0.234948,0.160926,0.107567,0.0701663,0.0446658,0.0277472,0.0168213,0.0099517,0.00574556,0.00323716,0.00177989,0.000955036,0.000500084,0.000255543,0.000127433,6.20149e-05,2.94515e-05,1.36495e-05,6.17337e-06,2.72474e-06,1.17362e-06,4.93314e-07,2.02357e-07,8.10045e-08,3.16445e-08,1.20638e-08,4.48814e-09,1.62947e-09,5.77329e-10,1.99617e-10,6.73548e-11,2.21787e-11,7.12693e-12,2.23494e-12,6.83951e-13,2.04259e-13,5.953e-14,1.69312e-14,4.69932e-15,1.27286e-15,3.36451e-16,8.67884e-17,2.18473e-17,5.36701e-18,1.28666e-18,3.01017e-19,6.87251e-20,1.53122e-20,3.32933e-21
5.74049e-22,2.70541e-21,1.24427e-20,5.58459e-20,2.44605e-19,1.04553e-18,4.36121e-18,1.77531e-17,7.0524e-17,2.734e-16,1.03432e-15,3.81865e-15,1.37582e-14,4.83739e-14,1.6598e-13,5.55777e-13,1.8161e-12,5.79132e-12,1.80224e-11,5.47323e-11,1.62208e-10,4.69136e-10,1.3241e-09,3.64705e-09,9.80299e-09,2.57142e-08,6.5824e-08,1.64434e-07,4.00865e-07,9.53677e-07,2.21412e-06,5.01647e-06,1.10915e-05,2.39322e-05,5.03931e-05,0.000103552,0.000207653,0.000406367,0.00077606,0.00144633,0.00263051,0.00466883,0.00808673,0.0136689,0.0225473,0.0362953,0.057017,0.0874087,0.130768,0.190918,0.272013,0.378206,0.513174,0.679513,0.878068,1.10728,1.36264,1.63645,1.91788,2.1935,2.44822,2.66661,2.83444,2.94016,2.97627,2.94016,2.83444,2.66661,2.44822,2.1935,1.91788,1.63645,1.36264,1.10728,0.878068,0.679513,0.513174,0.378206,0.272013,0.190918,0.130768,0.0874087,0.057017,0.0362953,0.0225473,0.0136689,0.00808673,0.00466883,0.00263051,0.00144633,0.00077606,0.000406367,0.000207653,0.000103552,5.03931e-05,2.39322e-05,1.10915e-05,5.01647e-06,2.21412e-06,9.53677e-07,4.00865e-07,1.64434e-07,6.5824e-08,2.57142e-08,9.80299e-09,3.64705e-09,1.3241e-09,4.69136e-10,1.62208e-10,5.47323e-11,1.80224e-11,5.79132e-12,1.8161e-12,5.55777e-13,1.6598e-13,4.83739e-14,1.37582e-14,3.81865e-15,1.03432e-15,2.734e-16,7.0524e-17,1.77531e-17,4.36121e-18,1.04553e-18,2.44605e-19,5.58459e-20,1.24427e-20,2.70541e-21
4.5522e-22,2.14538e-21,9.86701e-21,4.42857e-20,1.93972e-19,8.29107e-19,3.45844e-18,1.40782e-17,5.59255e-17,2.16805e-16,8.20215e-16,3.02819e-15,1.09102e-14,3.83604e-14,1.31622e-13,4.4073e-13,1.44017e-12,4.59251e-12,1.42917e-11,4.34027e-11,1.28631e-10,3.72024e-10,1.05001e-09,2.89211e-09,7.77376e-09,2.03913e-08,5.21984e-08,1.30396e-07,3.17886e-07,7.56264e-07,1.75579e-06,3.97805e-06,8.79558e-06,1.89782e-05,3.99617e-05,8.21162e-05,0.000164669,0.000322249,0.000615414,0.00114694,0.00208599,0.00370237,0.00641277,0.0108395,0.01788,0.0287822,0.0452144,0.069315,0.103699,0.151398,0.215706,0.299917,0.406946,0.538853,0.696307,0.878068,1.08057,1.2977,1.52087,1.73944,1.94143,2.11462,2.24771,2.33155,2.36018,2.33155,2.24771,2.11462,1.94143,1.73944,1.52087,1.2977,1.08057,0.878068,0.696307,0.538853,0.406946,0.299917,0.215706,0.151398,0.103699,0.069315,0.0452144,0.0287822,0.01788,0.0108395,0.00641277,0.00370237,0.00208599,0.00114694,0.000615414,0.000322249,0.000164669,8.21162e-05,3.99617e-05,1.89782e-05,8.79558e-06,3.97805e-06,1.75579e-06,7.56264e-07,3.17886e-07,1.30396e-07,5.21984e-08,2.03913e-08,7.77376e-09,2.89211e-09,1.05001e-09,3.72024e-10,1.28631e-10,4.34027e-11,1.42917e-11,4.59251e-12,1.44017e-12,4.4073e-13,1.31622e-13,3.83604e-14,1.09102e-14,3.02819e-15,8.20215e-16,2.16805e-16,5.59255e-17,1.40782e-17,3.45844e-18,8.29107e-19,1.93972e-19,4.42857e-20,9.86701e-21,2.14538e-21
3.52282e-22,1.66025e-21,7.63581e-21,3.42715e-20,1.5011e-19,6.41624e-19,2.67639e-18,1.08947e-17,4.32792e-17,1.6778e-16,6.34742e-16,2.34343e-15,8.44314e-15,2.96861e-14,1.01859e-13,3.41069e-13,1.11451e-12,3.55402e-12,1.106e-11,3.35882e-11,9.9544e-11,2.87899e-10,8.12575e-10,2.23812e-09,6.0159e-09,1.57803e-08,4.03949e-08,1.0091e-07,2.46003e-07,5.85252e-07,1.35876e-06,3.07851e-06,6.80666e-06,1.46867e-05,3.09253e-05,6.35475e-05,0.000127433,0.000249379,0.000476253,0.000887587,0.00161429,0.00286517,0.00496267,0.00838836,0.0138368,0.0222737,0.0349902,0.053641,0.0802499,0.117163,0.166929,0.232098,0.314925,0.417004,0.538853,0.679513,0.836224,1.00426,1.17696,1.3461,1.50242,1.63645,1.73944,1.80432,1.82648,1.80432,1.73944,1.63645,1.50242,1.3461,1.17696,1.00426,0.836224,0.679513,0.538853,0.417004,0.314925,0.232098,0.166929,0.117163,0.0802499,0.053641,0.0349902,0.0222737,0.0138368,0.00838836,0.00496267,0.00286517,0.00161429,0.000887587,0.000476253,0.000249379,0.000127433,6.35475e-05,3.09253e-05,1.46867e-05,6.80666e-06,3.07851e-06,1.35876e-06,5.85252e-07,2.46003e-07,1.0091e-07,4.03949e-08,1.57803e-08,6.0159e-09,2.23812e-09,8.12575e-10,2.87899e-10,9.9544e-11,3.35882e-11,1.106e-11,3.55402e-12,1.11451e-12,3.41069e-13,1.01859e-13,2.96861e-14,8.44314e-15,2.34343e-15,6.34742e-16,1.6778e-16,4.32792e-17,1.08947e-17,2.67639e-18,6.41624e-19,1.5011e-19,3.42715e-20,7.63581e-21,1.66025e-21
2.66047e-22,1.25384e-21,5.76663e-21,2.58821e-20,1.13364e-19,4.84559e-19,2.02123e-18,8.22778e-18,3.26848e-17,1.26709e-16,4.79363e-16,1.76978e-15,6.37633e-15,2.24192e-14,7.69247e-14,2.57578e-13,8.41685e-13,2.68403e-12,8.35259e-12,2.53661e-11,7.51764e-11,2.17424e-10,6.13664e-10,1.69025e-09,4.54326e-09,1.19174e-08,3.05066e-08,7.62082e-08,1.85784e-07,4.41987e-07,1.02615e-06,2.32491e-06,5.14044e-06,1.10915e-05,2.3355e-05,4.79916e-05,9.62383e-05,0.000188333,0.00035967,0.000670313,0.00121913,0.0021638,0.00374785,0.00633496,0.0104497,0.0168213,0.0264249,0.0405101,0.0606054,0.0884823,0.126066,0.175282,0.237834,0.314925,0.406946,0.513174,0.631523,0.758422,0.888852,1.01659,1.13464,1.23586,1.31364,1.36264,1.37937,1.36264,1.31364,1.23586,1.13464,1.01659,0.888852,0.758422,0.631523,0.513174,0.406946,0.314925,0.237834,0.175282,0.126066,0.0884823,0.0606054,0.0405101,0.0264249,0.0168213,0.0104497,0.00633496,0.00374785,0.0021638,0.00121913,0.000670313,0.00035967,0.000188333,9.62383e-05,4.79916e-05,2.3355e-05,1.10915e-05,5.14044e-06,2.32491e-06,1.02615e-06,4.41987e-07,1.85784e-07,7.62082e-08,3.05066e-08,1.19174e-08,4.54326e-09,1.69025e-09,6.13664e-10,2.17424e-10,7.51764e-11,2.53661e-11,8.35259e-12,2.68403e-12,8.41685e-13,2.57578e-13,7.69247e-14,2.24192e-14,6.37633e-15,1.76978e-15,4.79363e-16,1.26709e-16,3.26848e-17,8.22778e-18,2.02123e-18,4.84559e-19,1.13364e-19,2.58821e-20,5.76663e-21,1.25384e-21
1.96075e-22,9.24071e-22,4.24997e-21,1.9075e-20,8.35485e-20,3.57117e-19,1.48964e-18,6.06382e-18,2.40885e-17,9.33836e-17,3.53287e-16,1.30432e-15,4.69932e-15,1.65228e-14,5.6693e-14,1.89834e-13,6.20316e-13,1.97811e-12,6.15581e-12,1.86946e-11,5.54046e-11,1.6024e-10,4.52266e-10,1.2457e-09,3.34835e-09,8.78306e-09,2.24831e-08,5.6165e-08,1.36921e-07,3.25742e-07,7.56264e-07,1.71345e-06,3.78848e-06,8.1744e-06,1.72125e-05,3.53695e-05,7.0927e-05,0.000138801,0.000265074,0.000494017,0.000898488,0.00159471,0.00276214,0.00466883,0.00770135,0.0123972,0.019475,0.0298557,0.0446658,0.0652109,0.0929099,0.129182,0.175282,0.232098,0.299917,0.378206,0.465429,0.558952,0.655079,0.74922,0.836224,0.91082,0.968144,1.00426,1.01659,1.00426,0.968144,0.91082,0.836224,0.74922,0.655079,0.558952,0.465429,0.378206,0.299917,0.232098,0.175282,0.129182,0.0929099,0.0652109,0.0446658,0.0298557,0.019475,0.0123972,0.00770135,0.00466883,0.00276214,0.00159471,0.000898488,0.000494017,0.000265074,0.000138801,7.0927e-05,3.53695e-05,1.72125e-05,8.1744e-06,3.78848e-06,1.71345e-06,7.56264e-07,3.25742e-07,1.36921e-07,5.6165e-08,2.24831e-08,8.78306e-09,3.34835e-09,1.2457e-09,4.52266e-10,1.6024e-10,5.54046e-11,1.86946e-11,6.15581e-12,1.97811e-12,6.20316e-13,1.89834e-13,5.6693e-14,1.65228e-14,4.69932e-15,1.30432e-15,3.53287e-16,9.33836e-17,2.40885e-17,6.06382e-18,1.48964e-18,3.57117e-19,8.35485e-20,1.9075e-20,4.24997e-21,9.24071e-22
1.41021e-22,6.64609e-22,3.05666e-21,1.37191e-20,6.00897e-20,2.56845e-19,1.07137e-18,4.36121e-18,1.73249e-17,6.71632e-17,2.54091e-16,9.38089e-16,3.37984e-15,1.18835e-14,4.07747e-14,1.36532e-13,4.46143e-13,1.42269e-12,4.42737e-12,1.34455e-11,3.9848e-11,1.15248e-10,3.25278e-10,8.95932e-10,2.4082e-09,6.31694e-09,1.61703e-08,4.03949e-08,9.84764e-08,2.3428e-07,5.43919e-07,1.23234e-06,2.72474e-06,5.87918e-06,1.23795e-05,2.54384e-05,5.1012e-05,9.98279e-05,0.000190646,0.000355306,0.00064621,0.00114694,0.00198658,0.00335791,0.00553896,0.00891629,0.0140068,0.0214728,0.0321245,0.0469009,0.0668225,0.0929099,0.126066,0.166929,0.215706,0.272013,0.334745,0.402009,0.471145,0.538853,0.601428,0.655079,0.696307,0.722279,0.73115,0.722279,0.696307,0.655079,0.601428,0.538853,0.471145,0.402009,0.334745,0.272013,0.215706,0.166929,0.126066,0.0929099,0.0668225,0.0469009,0.0321245,0.0214728,0.0140068,0.00891629,0.00553896,0.00335791,0.00198658,0.00114694,0.00064621,0.000355306,0.000190646,9.98279e-05,5.1012e-05,2.54384e-05,1.23795e-05,5.87918e-06,2.72474e-06,1.23234e-06,5.43919e-07,2.3428e-07,9.84764e-08,4.03949e-08,1.61703e-08,6.31694e-09,2.4082e-09,8.95932e-10,3.25278e-10,1.15248e-10,3.9848e-11,1.34455e-11,4.42737e-12,1.42269e-12,4.46143e-13,1.36532e-13,4.07747e-14,1.18835e-14,3.37984e-15,9.38089e-16,2.54091e-16,6.71632e-17,1.73249e-17,4.36121e-18,1.07137e-18,2.56845e-19,6.00897e-20,1.37191e-20,3.05666e-21,6.64609e-22
9.89784e-23,4.6647e-22,2.14538e-21,9.62904e-21,4.21753e-20,1.80273e-19,7.51968e-19,3.06102e-18,1.21599e-17,4.714e-17,1.78339e-16,6.58418e-16,2.37221e-15,8.3407e-15,2.86186e-14,9.58279e-14,3.13135e-13,9.9855e-13,3.10745e-12,9.43704e-12,2.79682e-11,8.08892e-11,2.28304e-10,6.2883e-10,1.69025e-09,4.43368e-09,1.13495e-08,2.83521e-08,6.91178e-08,1.64434e-07,3.81762e-07,8.64947e-07,1.91242e-06,4.12643e-06,8.68886e-06,1.78545e-05,3.58039e-05,7.00665e-05,0.000133809,0.000249379,0.000453557,0.000805007,0.00139433,0.00235682,0.00388764,0.0062581,0.00983096,0.0150712,0.0225473,0.0329184,0.0469009,0.0652109,0.0884823,0.117163,0.151398,0.190918,0.234948,0.282159,0.330683,0.378206,0.422125,0.459782,0.488719,0.506948,0.513174,0.506948,0.488719,0.459782,0.422125,0.378206,0.330683,0.282159,0.234948,0.190918,0.151398,0.117163,0.0884823,0.0652109,0.0469009,0.0329184,0.0225473,0.0150712,0.00983096,0.0062581,0.00388764,0.00235682,0.00139433,0.000805007,0.000453557,0.000249379,0.000133809,7.00665e-05,3.58039e-05,1.78545e-05,8.68886e-06,4.12643e-06,1.91242e-06,8.64947e-07,3.81762e-07,1.64434e-07,6.91178e-08,2.83521e-08,1.13495e-08,4.43368e-09,1.69025e-09,6.2883e-10,2.28304e-10,8.08892e-11,2.79682e-11,9.43704e-12,3.10745e-12,9.9855e-13,3.13135e-13,9.58279e-14,2.86186e-14,8.3407e-15,2.37221e-15,6.58418e-16,1.78339e-16,4.714e-17,1.21599e-17,3.06102e-18,7.51968e-19,1.80273e-19,4.21753e-20,9.62904e-21,2.14538e-21,4.6647e-22
6.77947e-23,3.19506e-22,1.46947e-21,6.59535e-21,2.88877e-20,1.23477e-19,5.15056e-19,2.09662e-18,8.32883e-18,3.22883e-17,1.22152e-16,4.5098e-16,1.62483e-15,5.71292e-15,1.96022e-14,6.56368e-14,2.1448e-13,6.83951e-13,2.12843e-12,6.46385e-12,1.91567e-11,5.54046e-11,1.56375e-10,4.30713e-10,1.15773e-09,3.03683e-09,7.77376e-09,1.94196e-08,4.73419e-08,1.12628e-07,2.61486e-07,5.9244e-07,1.3099e-06,2.82638e-06,5.95139e-06,1.22294e-05,2.45237e-05,4.79916e-05,9.1652e-05,0.000170811,0.000310661,0.000551385,0.000955036,0.00161429,0.00266282,0.00428645,0.00673366,0.0103229,0.0154436,0.0225473,0.0321245,0.0446658,0.0606054,0.0802499,0.103699,0.130768,0.160926,0.193263,0.2265,0.25905,0.289132,0.314925,0.334745,0.347231,0.351495,0.347231,0.334745,0.314925,0.289132,0.25905,0.2265,0.193263,0.160926,0.130768,0.103699,0.0802499,0.0606054,0.0446658,0.0321245,0.0225473,0.0154436,0.0103229,0.00673366,0.00428645,0.00266282,0.00161429,0.000955036,0.000551385,0.000310661,0.000170811,9.1652e-05,4.79916e-05,2.45237e-05,1.22294e-05,5.95139e-06,2.82638e-06,1.3099e-06,5.9244e-07,2.61486e-07,1.12628e-07,4.73419e-08,1.94196e-08,7.77376e-09,3.03683e-09,1.15773e-09,4.30713e-10,1.56375e-10,5.54046e-11,1.91567e-11,6.46385e-12,2.12843e-12,6.83951e-13,2.1448e-13,6.56368e-14,1.96022e-14,5.71292e-15,1.62483e-15,4.5098e-16,1.22152e-16,3.22883e-17,8.32883e-18,2.09662e-18,5.15056e-19,1.23477e-19,2.88877e-20,6.59535e-21,1.46947e-21,3.19506e-22
