4122,423324,4.47534e+06,8.38894e+06,7.32151e+06,3.11019e+06,7.80068e+06,-1.86784e+06,6.53747e+06,3.81039e+06
4123,420534,4.47675e+06,8.38743e+06,7.32252e+06,3.11176e+06,7.79968e+06,-1.86705e+06,6.53549e+06,3.81288e+06
4124,417744,4.47815e+06,8.38593e+06,7.32352e+06,3.11333e+06,7.79869e+06,-1.86627e+06,6.53352e+06,3.81538e+06
4125,414955,4.47956e+06,8.38442e+06,7.32452e+06,3.1149e+06,7.79769e+06,-1.86548e+06,6.53154e+06,3.81788e+06
4126,412166,4.48097e+06,8.38291e+06,7.32552e+06,3.11647e+06,7.7967e+06,-1.86469e+06,6.52957e+06,3.82039e+06
4127,409378,4.48237e+06,8.3814e+06,7.32652e+06,3.11804e+06,7.79571e+06,-1.8639e+06,6.52759e+06,3.82289e+06
4128,406589,4.48378e+06,8.37989e+06,7.32752e+06,3.11961e+06,7.79471e+06,-1.86311e+06,6.52561e+06,3.8254e+06
4129,403802,4.48519e+06,8.37837e+06,7.32851e+06,3.12118e+06,7.79372e+06,-1.86232e+06,6.52363e+06,3.82791e+06
4130,401014,4.4866e+06,8.37686e+06,7.32951e+06,3.12275e+06,7.79272e+06,-1.86152e+06,6.52165e+06,3.83042e+06
4131,398227,4.48801e+06,8.37534e+06,7.3305e+06,3.12433e+06,7.79173e+06,-1.86073e+06,6.51966e+06,3.83293e+06
4132,395441,4.48942e+06,8.37382e+06,7.33149e+06,3.1259e+06,7.79074e+06,-1.85993e+06,6.51768e+06,3.83545e+06
4133,392654,4.49083e+06,8.3723e+06,7.33247e+06,3.12747e+06,7.78974e+06,-1.85913e+06,6.5157e+06,3.83796e+06
4134,389869,4.49224e+06,8.37077e+06,7.33346e+06,3.12905e+06,7.78875e+06,-1.85833e+06,6.51371e+06,3.84048e+06
4135,387083,4.49365e+06,8.36924e+06,7.33444e+06,3.13062e+06,7.78775e+06,-1.85753e+06,6.51173e+06,3.843e+06
4136,384298,4.49506e+06,8.36772e+06,7.33543e+06,3.1322e+06,7.78676e+06,-1.85672e+06,6.50974e+06,3.84553e+06
4137,381513,4.49648e+06,8.36619e+06,7.33641e+06,3.13377e+06,7.78576e+06,-1.85592e+06,6.50775e+06,3.84805e+06
4138,378729,4.49789e+06,8.36465e+06,7.33738e+06,3.13535e+06,7.78477e+06,-1.85511e+06,6.50576e+06,3.85058e+06
4139,375945,4.49931e+06,8.36312e+06,7.33836e+06,3.13692e+06,7.78377e+06,-1.8543e+06,6.50377e+06,3.85311e+06
4140,373161,4.50072e+06,8.36158e+06,7.33934e+06,3.1385e+06,7.78278e+06,-1.8535e+06,6.50178e+06,3.85564e+06
4141,370377,4.50214e+06,8.36004e+06,7.34031e+06,3.14008e+06,7.78178e+06,-1.85269e+06,6.49979e+06,3.85818e+06
4142,367594,4.50355e+06,8.3585e+06,7.34128e+06,3.14166e+06,7.78079e+06,-1.85187e+06,6.49779e+06,3.86071e+06
4143,364812,4.50497e+06,8.35696e+06,7.34225e+06,3.14323e+06,7.77979e+06,-1.85106e+06,6.4958e+06,3.86325e+06
4144,362029,4.50639e+06,8.35541e+06,7.34322e+06,3.14481e+06,7.77879e+06,-1.85024e+06,6.4938e+06,3.86579e+06
4145,359247,4.5078e+06,8.35387e+06,7.34418e+06,3.14639e+06,7.7778e+06,-1.84943e+06,6.49181e+06,3.86833e+06
4146,356466,4.50922e+06,8.35232e+06,7.34515e+06,3.14797e+06,7.7768e+06,-1.84861e+06,6.48981e+06,3.87088e+06
4147,353684,4.51064e+06,8.35077e+06,7.34611e+06,3.14955e+06,7.77581e+06,-1.84779e+06,6.48781e+06,3.87343e+06
4148,350903,4.51206e+06,8.34922e+06,7.34707e+06,3.15113e+06,7.77481e+06,-1.84697e+06,6.48581e+06,3.87597e+06
4149,348123,4.51348e+06,8.34766e+06,7.34803e+06,3.15271e+06,7.77381e+06,-1.84615e+06,6.48381e+06,3.87853e+06
4150,345342,4.5149e+06,8.3461e+06,7.34898e+06,3.15429e+06,7.77282e+06,-1.84532e+06,6.48181e+06,3.88108e+06
4151,342562,4.51632e+06,8.34454e+06,7.34994e+06,3.15587e+06,7.77182e+06,-1.8445e+06,6.4798e+06,3.88363e+06
4152,339782,4.51775e+06,8.34298e+06,7.35089e+06,3.15745e+06,7.77082e+06,-1.84367e+06,6.4778e+06,3.88619e+06
4153,337003,4.51917e+06,8.34142e+06,7.35184e+06,3.15904e+06,7.76983e+06,-1.84284e+06,6.4758e+06,3.88875e+06
4154,334224,4.52059e+06,8.33986e+06,7.35279e+06,3.16062e+06,7.76883e+06,-1.84201e+06,6.47379e+06,3.89131e+06
4155,331445,4.52202e+06,8.33829e+06,7.35374e+06,3.1622e+06,7.76783e+06,-1.84118e+06,6.47178e+06,3.89388e+06
4156,328667,4.52344e+06,8.33672e+06,7.35468e+06,3.16379e+06,7.76684e+06,-1.84035e+06,6.46977e+06,3.89644e+06
4157,325888,4.52486e+06,8.33515e+06,7.35563e+06,3.16537e+06,7.76584e+06,-1.83952e+06,6.46776e+06,3.89901e+06
4158,323110,4.52629e+06,8.33357e+06,7.35657e+06,3.16696e+06,7.76484e+06,-1.83868e+06,6.46575e+06,3.90158e+06
4159,320333,4.52772e+06,8.332e+06,7.35751e+06,3.16854e+06,7.76384e+06,-1.83784e+06,6.46374e+06,3.90416e+06
4160,317555,4.52914e+06,8.33042e+06,7.35845e+06,3.17013e+06,7.76285e+06,-1.837e+06,6.46173e+06,3.90673e+06
4161,314778,4.53057e+06,8.32884e+06,7.35939e+06,3.17171e+06,7.76185e+06,-1.83616e+06,6.45972e+06,3.90931e+06
4162,312002,4.532e+06,8.32726e+06,7.36032e+06,3.1733e+06,7.76085e+06,-1.83532e+06,6.4577e+06,3.91189e+06
4163,309225,4.53343e+06,8.32568e+06,7.36125e+06,3.17488e+06,7.75985e+06,-1.83448e+06,6.45569e+06,3.91447e+06
4164,306449,4.53486e+06,8.32409e+06,7.36219e+06,3.17647e+06,7.75885e+06,-1.83364e+06,6.45367e+06,3.91706e+06
4165,303673,4.53629e+06,8.3225e+06,7.36312e+06,3.17806e+06,7.75786e+06,-1.83279e+06,6.45165e+06,3.91964e+06
4166,300898,4.53772e+06,8.32091e+06,7.36404e+06,3.17965e+06,7.75686e+06,-1.83194e+06,6.44963e+06,3.92223e+06
4167,298122,4.53915e+06,8.31932e+06,7.36497e+06,3.18124e+06,7.75586e+06,-1.83109e+06,6.44761e+06,3.92482e+06
4168,295347,4.54058e+06,8.31772e+06,7.36589e+06,3.18282e+06,7.75486e+06,-1.83024e+06,6.44559e+06,3.92742e+06
4169,292572,4.54202e+06,8.31613e+06,7.36682e+06,3.18441e+06,7.75386e+06,-1.82939e+06,6.44357e+06,3.93001e+06
4170,289798,4.54345e+06,8.31453e+06,7.36774e+06,3.186e+06,7.75286e+06,-1.82853e+06,6.44155e+06,3.93261e+06
4171,287023,4.54488e+06,8.31293e+06,7.36866e+06,3.18759e+06,7.75186e+06,-1.82768e+06,6.43952e+06,3.93521e+06
4172,284249,4.54632e+06,8.31132e+06,7.36957e+06,3.18918e+06,7.75086e+06,-1.82682e+06,6.4375e+06,3.93781e+06
4173,281476,4.54775e+06,8.30972e+06,7.37049e+06,3.19078e+06,7.74986e+06,-1.82596e+06,6.43547e+06,3.94042e+06
4174,278702,4.54919e+06,8.30811e+06,7.3714e+06,3.19237e+06,7.74887e+06,-1.8251e+06,6.43344e+06,3.94302e+06
4175,275929,4.55063e+06,8.3065e+06,7.37231e+06,3.19396e+06,7.74787e+06,-1.82424e+06,6.43142e+06,3.94563e+06
4176,273156,4.55206e+06,8.30489e+06,7.37322e+06,3.19555e+06,7.74687e+06,-1.82338e+06,6.42939e+06,3.94824e+06
4177,270383,4.5535e+06,8.30328e+06,7.37413e+06,3.19714e+06,7.74587e+06,-1.82252e+06,6.42736e+06,3.95086e+06
4178,267610,4.55494e+06,8.30166e+06,7.37504e+06,3.19874e+06,7.74487e+06,-1.82165e+06,6.42532e+06,3.95347e+06
4179,264838,4.55638e+06,8.30004e+06,7.37594e+06,3.20033e+06,7.74387e+06,-1.82078e+06,6.42329e+06,3.95609e+06
4180,262066,4.55782e+06,8.29842e+06,7.37685e+06,3.20192e+06,7.74287e+06,-1.81991e+06,6.42126e+06,3.95871e+06
4181,259294,4.55926e+06,8.2968e+06,7.37775e+06,3.20352e+06,7.74187e+06,-1.81904e+06,6.41922e+06,3.96134e+06
4182,256522,4.5607e+06,8.29517e+06,7.37865e+06,3.20511e+06,7.74087e+06,-1.81817e+06,6.41719e+06,3.96396e+06
4183,253751,4.56214e+06,8.29355e+06,7.37954e+06,3.20671e+06,7.73987e+06,-1.8173e+06,6.41515e+06,3.96659e+06
4184,250980,4.56359e+06,8.29192e+06,7.38044e+06,3.2083e+06,7.73886e+06,-1.81642e+06,6.41311e+06,3.96922e+06
4185,248209,4.56503e+06,8.29028e+06,7.38133e+06,3.2099e+06,7.73786e+06,-1.81554e+06,6.41107e+06,3.97185e+06
4186,245438,4.56647e+06,8.28865e+06,7.38223e+06,3.2115e+06,7.73686e+06,-1.81466e+06,6.40903e+06,3.97449e+06
4187,242667,4.56792e+06,8.28701e+06,7.38312e+06,3.21309e+06,7.73586e+06,-1.81378e+06,6.40699e+06,3.97712e+06
4188,239897,4.56936e+06,8.28538e+06,7.38401e+06,3.21469e+06,7.73486e+06,-1.8129e+06,6.40495e+06,3.97976e+06
4189,237127,4.57081e+06,8.28374e+06,7.38489e+06,3.21629e+06,7.73386e+06,-1.81202e+06,6.4029e+06,3.9824e+06
4190,234357,4.57226e+06,8.28209e+06,7.38578e+06,3.21789e+06,7.73286e+06,-1.81113e+06,6.40086e+06,3.98505e+06
4191,231587,4.5737e+06,8.28045e+06,7.38666e+06,3.21949e+06,7.73186e+06,-1.81025e+06,6.39881e+06,3.9877e+06
4192,228817,4.57515e+06,8.2788e+06,7.38754e+06,3.22108e+06,7.73086e+06,-1.80936e+06,6.39676e+06,3.99034e+06
4193,226048,4.5766e+06,8.27715e+06,7.38842e+06,3.22268e+06,7.72985e+06,-1.80847e+06,6.39472e+06,3.993e+06
4194,223279,4.57805e+06,8.2755e+06,7.3893e+06,3.22428e+06,7.72885e+06,-1.80758e+06,6.39267e+06,3.99565e+06
4195,220510,4.5795e+06,8.27384e+06,7.39018e+06,3.22588e+06,7.72785e+06,-1.80669e+06,6.39062e+06,3.99831e+06
4196,217741,4.58095e+06,8.27219e+06,7.39105e+06,3.22749e+06,7.72685e+06,-1.80579e+06,6.38856e+06,4.00096e+06
4197,214972,4.5824e+06,8.27053e+06,7.39193e+06,3.22909e+06,7.72585e+06,-1.8049e+06,6.38651e+06,4.00363e+06
4198,212204,4.58385e+06,8.26887e+06,7.3928e+06,3.23069e+06,7.72484e+06,-1.804e+06,6.38446e+06,4.00629e+06
4199,209435,4.58531e+06,8.2672e+06,7.39367e+06,3.23229e+06,7.72384e+06,-1.8031e+06,6.3824e+06,4.00896e+06
4200,206667,4.58676e+06,8.26554e+06,7.39453e+06,3.23389e+06,7.72284e+06,-1.8022e+06,6.38035e+06,4.01162e+06
4201,203899,4.58822e+06,8.26387e+06,7.3954e+06,3.2355e+06,7.72183e+06,-1.8013e+06,6.37829e+06,4.01429e+06
4202,201131,4.58967e+06,8.2622e+06,7.39626e+06,3.2371e+06,7.72083e+06,-1.80039e+06,6.37623e+06,4.01697e+06
4203,198364,4.59113e+06,8.26053e+06,7.39713e+06,3.2387e+06,7.71983e+06,-1.79949e+06,6.37417e+06,4.01964e+06
4204,195596,4.59258e+06,8.25885e+06,7.39799e+06,3.24031e+06,7.71883e+06,-1.79858e+06,6.37211e+06,4.02232e+06
4205,192829,4.59404e+06,8.25718e+06,7.39884e+06,3.24191e+06,7.71782e+06,-1.79767e+06,6.37005e+06,4.025e+06
4206,190062,4.5955e+06,8.2555e+06,7.3997e+06,3.24352e+06,7.71682e+06,-1.79676e+06,6.36799e+06,4.02769e+06
4207,187295,4.59696e+06,8.25381e+06,7.40056e+06,3.24512e+06,7.71582e+06,-1.79585e+06,6.36592e+06,4.03037e+06
4208,184528,4.59842e+06,8.25213e+06,7.40141e+06,3.24673e+06,7.71481e+06,-1.79494e+06,6.36386e+06,4.03306e+06
4209,181761,4.59988e+06,8.25044e+06,7.40226e+06,3.24833e+06,7.71381e+06,-1.79402e+06,6.36179e+06,4.03575e+06
4210,178994,4.60134e+06,8.24875e+06,7.40311e+06,3.24994e+06,7.7128e+06,-1.79311e+06,6.35972e+06,4.03844e+06
4211,176228,4.6028e+06,8.24706e+06,7.40396e+06,3.25155e+06,7.7118e+06,-1.79219e+06,6.35765e+06,4.04114e+06
4212,173462,4.60426e+06,8.24537e+06,7.40481e+06,3.25315e+06,7.7108e+06,-1.79127e+06,6.35558e+06,4.04384e+06
4213,170695,4.60573e+06,8.24367e+06,7.40565e+06,3.25476e+06,7.70979e+06,-1.79035e+06,6.35351e+06,4.04654e+06
4214,167929,4.60719e+06,8.24197e+06,7.40649e+06,3.25637e+06,7.70879e+06,-1.78942e+06,6.35144e+06,4.04924e+06
4215,165163,4.60865e+06,8.24027e+06,7.40734e+06,3.25798e+06,7.70778e+06,-1.7885e+06,6.34937e+06,4.05195e+06
4216,162397,4.61012e+06,8.23857e+06,7.40818e+06,3.25959e+06,7.70678e+06,-1.78757e+06,6.34729e+06,4.05465e+06
4217,159632,4.61159e+06,8.23686e+06,7.40901e+06,3.2612e+06,7.70577e+06,-1.78664e+06,6.34522e+06,4.05737e+06
4218,156866,4.61305e+06,8.23515e+06,7.40985e+06,3.26281e+06,7.70477e+06,-1.78571e+06,6.34314e+06,4.06008e+06
4219,154100,4.61452e+06,8.23344e+06,7.41068e+06,3.26442e+06,7.70376e+06,-1.78478e+06,6.34106e+06,4.06279e+06
4220,151335,4.61599e+06,8.23173e+06,7.41152e+06,3.26603e+06,7.70276e+06,-1.78385e+06,6.33899e+06,4.06551e+06
4221,148570,4.61746e+06,8.23001e+06,7.41235e+06,3.26764e+06,7.70175e+06,-1.78292e+06,6.33691e+06,4.06823e+06
4222,145804,4.61893e+06,8.2283e+06,7.41318e+06,3.26925e+06,7.70075e+06,-1.78198e+06,6.33482e+06,4.07096e+06
4223,143039,4.6204e+06,8.22658e+06,7.414e+06,3.27086e+06,7.69974e+06,-1.78104e+06,6.33274e+06,4.07368e+06
4224,140274,4.62187e+06,8.22485e+06,7.41483e+06,3.27247e+06,7.69874e+06,-1.7801e+06,6.33066e+06,4.07641e+06
4225,137509,4.62334e+06,8.22313e+06,7.41565e+06,3.27409e+06,7.69773e+06,-1.77916e+06,6.32857e+06,4.07914e+06
4226,134744,4.62481e+06,8.2214e+06,7.41647e+06,3.2757e+06,7.69672e+06,-1.77822e+06,6.32649e+06,4.08188e+06
4227,131979,4.62629e+06,8.21967e+06,7.41729e+06,3.27731e+06,7.69572e+06,-1.77727e+06,6.3244e+06,4.08461e+06
4228,129215,4.62776e+06,8.21794e+06,7.41811e+06,3.27893e+06,7.69471e+06,-1.77633e+06,6.32231e+06,4.08735e+06
4229,126450,4.62924e+06,8.2162e+06,7.41893e+06,3.28054e+06,7.6937e+06,-1.77538e+06,6.32022e+06,4.0901e+06
4230,123685,4.63071e+06,8.21446e+06,7.41974e+06,3.28216e+06,7.6927e+06,-1.77443e+06,6.31813e+06,4.09284e+06
4231,120921,4.63219e+06,8.21272e+06,7.42056e+06,3.28377e+06,7.69169e+06,-1.77348e+06,6.31604e+06,4.09559e+06
4232,118156,4.63367e+06,8.21098e+06,7.42137e+06,3.28539e+06,7.69068e+06,-1.77253e+06,6.31395e+06,4.09834e+06
4233,115392,4.63514e+06,8.20923e+06,7.42218e+06,3.287e+06,7.68968e+06,-1.77157e+06,6.31185e+06,4.10109e+06
4234,112628,4.63662e+06,8.20748e+06,7.42299e+06,3.28862e+06,7.68867e+06,-1.77061e+06,6.30976e+06,4.10385e+06
4235,109863,4.6381e+06,8.20573e+06,7.42379e+06,3.29023e+06,7.68766e+06,-1.76966e+06,6.30766e+06,4.1066e+06
4236,107099,4.63958e+06,8.20398e+06,7.4246e+06,3.29185e+06,7.68666e+06,-1.7687e+06,6.30556e+06,4.10936e+06
4237,104335,4.64107e+06,8.20223e+06,7.4254e+06,3.29347e+06,7.68565e+06,-1.76774e+06,6.30347e+06,4.11213e+06
4238,101571,4.64255e+06,8.20047e+06,7.4262e+06,3.29509e+06,7.68464e+06,-1.76677e+06,6.30137e+06,4.11489e+06
4239,98806.7,4.64403e+06,8.19871e+06,7.427e+06,3.2967e+06,7.68363e+06,-1.76581e+06,6.29926e+06,4.11766e+06
4240,96042.6,4.64551e+06,8.19694e+06,7.4278e+06,3.29832e+06,7.68262e+06,-1.76484e+06,6.29716e+06,4.12043e+06
4241,93278.6,4.647e+06,8.19518e+06,7.42859e+06,3.29994e+06,7.68162e+06,-1.76387e+06,6.29506e+06,4.12321e+06
4242,90514.6,4.64848e+06,8.19341e+06,7.42939e+06,3.30156e+06,7.68061e+06,-1.7629e+06,6.29295e+06,4.12598e+06
4243,87750.6,4.64997e+06,8.19164e+06,7.43018e+06,3.30318e+06,7.6796e+06,-1.76193e+06,6.29085e+06,4.12876e+06
4244,84986.6,4.65146e+06,8.18986e+06,7.43097e+06,3.3048e+06,7.67859e+06,-1.76096e+06,6.28874e+06,4.13154e+06
4245,82222.7,4.65295e+06,8.18809e+06,7.43176e+06,3.30642e+06,7.67758e+06,-1.75998e+06,6.28663e+06,4.13433e+06
4246,79458.7,4.65443e+06,8.18631e+06,7.43255e+06,3.30804e+06,7.67657e+06,-1.75901e+06,6.28452e+06,4.13712e+06
4247,76694.8,4.65592e+06,8.18453e+06,7.43333e+06,3.30967e+06,7.67557e+06,-1.75803e+06,6.28241e+06,4.13991e+06
4248,73930.9,4.65741e+06,8.18274e+06,7.43412e+06,3.31129e+06,7.67456e+06,-1.75705e+06,6.2803e+06,4.1427e+06
4249,71167,4.6589e+06,8.18096e+06,7.4349e+06,3.31291e+06,7.67355e+06,-1.75607e+06,6.27819e+06,4.1455e+06
4250,68403.1,4.6604e+06,8.17917e+06,7.43568e+06,3.31453e+06,7.67254e+06,-1.75508e+06,6.27607e+06,4.1483e+06
4251,65639.2,4.66189e+06,8.17737e+06,7.43646e+06,3.31616e+06,7.67153e+06,-1.7541e+06,6.27396e+06,4.1511e+06
4252,62875.3,4.66338e+06,8.17558e+06,7.43724e+06,3.31778e+06,7.67052e+06,-1.75311e+06,6.27184e+06,4.1539e+06
4253,60111.4,4.66488e+06,8.17378e+06,7.43801e+06,3.3194e+06,7.66951e+06,-1.75212e+06,6.26972e+06,4.15671e+06
4254,57347.4,4.66637e+06,8.17198e+06,7.43878e+06,3.32103e+06,7.6685e+06,-1.75113e+06,6.2676e+06,4.15952e+06
4255,54583.5,4.66787e+06,8.17018e+06,7.43956e+06,3.32265e+06,7.66749e+06,-1.75014e+06,6.26548e+06,4.16233e+06
4256,51819.5,4.66936e+06,8.16837e+06,7.44033e+06,3.32428e+06,7.66648e+06,-1.74915e+06,6.26336e+06,4.16515e+06
4257,49055.5,4.67086e+06,8.16657e+06,7.44109e+06,3.3259e+06,7.66547e+06,-1.74815e+06,6.26124e+06,4.16797e+06
4258,46291.5,4.67236e+06,8.16475e+06,7.44186e+06,3.32753e+06,7.66446e+06,-1.74715e+06,6.25911e+06,4.17079e+06
4259,43527.4,4.67386e+06,8.16294e+06,7.44263e+06,3.32915e+06,7.66345e+06,-1.74615e+06,6.25699e+06,4.17361e+06
4260,40763.3,4.67536e+06,8.16112e+06,7.44339e+06,3.33078e+06,7.66244e+06,-1.74515e+06,6.25486e+06,4.17644e+06
4261,37999.2,4.67686e+06,8.15931e+06,7.44415e+06,3.33241e+06,7.66143e+06,-1.74415e+06,6.25273e+06,4.17927e+06
4262,35235.1,4.67836e+06,8.15748e+06,7.44491e+06,3.33403e+06,7.66042e+06,-1.74314e+06,6.2506e+06,4.1821e+06
4263,32470.8,4.67987e+06,8.15566e+06,7.44567e+06,3.33566e+06,7.6594e+06,-1.74214e+06,6.24847e+06,4.18494e+06
4264,29706.6,4.68137e+06,8.15383e+06,7.44642e+06,3.33729e+06,7.65839e+06,-1.74113e+06,6.24634e+06,4.18777e+06
4265,26942.3,4.68287e+06,8.152e+06,7.44718e+06,3.33892e+06,7.65738e+06,-1.74012e+06,6.24421e+06,4.19062e+06
4266,24177.9,4.68438e+06,8.15017e+06,7.44793e+06,3.34055e+06,7.65637e+06,-1.73911e+06,6.24207e+06,4.19346e+06
4267,21413.5,4.68589e+06,8.14833e+06,7.44868e+06,3.34218e+06,7.65536e+06,-1.7381e+06,6.23994e+06,4.19631e+06
4268,18649,4.68739e+06,8.14649e+06,7.44943e+06,3.34381e+06,7.65435e+06,-1.73708e+06,6.2378e+06,4.19916e+06
4269,15884.4,4.6889e+06,8.14465e+06,7.45018e+06,3.34544e+06,7.65334e+06,-1.73606e+06,6.23566e+06,4.20201e+06
4270,13119.8,4.69041e+06,8.14281e+06,7.45093e+06,3.34707e+06,7.65232e+06,-1.73505e+06,6.23352e+06,4.20487e+06
4271,10355.1,4.69192e+06,8.14096e+06,7.45167e+06,3.3487e+06,7.65131e+06,-1.73402e+06,6.23138e+06,4.20773e+06
4272,7590.28,4.69343e+06,8.13911e+06,7.45241e+06,3.35033e+06,7.6503e+06,-1.733e+06,6.22924e+06,4.21059e+06
4273,4825.41,4.69494e+06,8.13726e+06,7.45315e+06,3.35196e+06,7.64929e+06,-1.73198e+06,6.2271e+06,4.21345e+06
4274,2060.46,4.69645e+06,8.1354e+06,7.45389e+06,3.35359e+06,7.64827e+06,-1.73095e+06,6.22496e+06,4.21632e+06
4275,-704.583,4.69797e+06,8.13355e+06,7.45463e+06,3.35522e+06,7.64726e+06,-1.72992e+06,6.22281e+06,4.21919e+06
4276,-3469.72,4.69948e+06,8.13168e+06,7.45536e+06,3.35686e+06,7.64625e+06,-1.7289e+06,6.22066e+06,4.22207e+06
4277,-6234.95,4.70099e+06,8.12982e+06,7.4561e+06,3.35849e+06,7.64524e+06,-1.72786e+06,6.21852e+06,4.22494e+06
4278,-9000.29,4.70251e+06,8.12795e+06,7.45683e+06,3.36012e+06,7.64422e+06,-1.72683e+06,6.21637e+06,4.22782e+06
4279,-11765.7,4.70403e+06,8.12608e+06,7.45756e+06,3.36176e+06,7.64321e+06,-1.7258e+06,6.21422e+06,4.23071e+06
4280,-14531.3,4.70554e+06,8.12421e+06,7.45829e+06,3.36339e+06,7.6422e+06,-1.72476e+06,6.21206e+06,4.23359e+06
4281,-17296.9,4.70706e+06,8.12234e+06,7.45902e+06,3.36503e+06,7.64118e+06,-1.72372e+06,6.20991e+06,4.23648e+06
4282,-20062.7,4.70858e+06,8.12046e+06,7.45974e+06,3.36666e+06,7.64017e+06,-1.72268e+06,6.20776e+06,4.23937e+06
4283,-22828.6,4.7101e+06,8.11858e+06,7.46047e+06,3.3683e+06,7.63915e+06,-1.72164e+06,6.2056e+06,4.24227e+06
4284,-25594.6,4.71162e+06,8.11669e+06,7.46119e+06,3.36993e+06,7.63814e+06,-1.72059e+06,6.20344e+06,4.24517e+06
4285,-28360.8,4.71314e+06,8.1148e+06,7.46191e+06,3.37157e+06,7.63713e+06,-1.71955e+06,6.20129e+06,4.24807e+06
4286,-31127.1,4.71467e+06,8.11291e+06,7.46263e+06,3.37321e+06,7.63611e+06,-1.7185e+06,6.19913e+06,4.25097e+06
4287,-33893.5,4.71619e+06,8.11102e+06,7.46334e+06,3.37484e+06,7.6351e+06,-1.71745e+06,6.19697e+06,4.25388e+06
4288,-36660,4.71772e+06,8.10913e+06,7.46406e+06,3.37648e+06,7.63408e+06,-1.7164e+06,6.1948e+06,4.25679e+06
4289,-39426.7,4.71924e+06,8.10723e+06,7.46477e+06,3.37812e+06,7.63307e+06,-1.71535e+06,6.19264e+06,4.25971e+06
4290,-42193.6,4.72077e+06,8.10532e+06,7.46548e+06,3.37976e+06,7.63205e+06,-1.71429e+06,6.19048e+06,4.26262e+06
4291,-44960.6,4.7223e+06,8.10342e+06,7.46619e+06,3.38139e+06,7.63104e+06,-1.71323e+06,6.18831e+06,4.26554e+06
4292,-47727.7,4.72382e+06,8.10151e+06,7.4669e+06,3.38303e+06,7.63002e+06,-1.71217e+06,6.18614e+06,4.26847e+06
4293,-50495,4.72535e+06,8.0996e+06,7.46761e+06,3.38467e+06,7.62901e+06,-1.71111e+06,6.18397e+06,4.27139e+06
4294,-53262.5,4.72688e+06,8.09769e+06,7.46831e+06,3.38631e+06,7.62799e+06,-1.71005e+06,6.1818e+06,4.27432e+06
4295,-56030.1,4.72841e+06,8.09577e+06,7.46902e+06,3.38795e+06,7.62698e+06,-1.70899e+06,6.17963e+06,4.27726e+06
4296,-58798,4.72995e+06,8.09385e+06,7.46972e+06,3.38959e+06,7.62596e+06,-1.70792e+06,6.17746e+06,4.28019e+06
4297,-61565.9,4.73148e+06,8.09192e+06,7.47042e+06,3.39123e+06,7.62495e+06,-1.70685e+06,6.17529e+06,4.28313e+06
4298,-64334.1,4.73301e+06,8.09e+06,7.47112e+06,3.39287e+06,7.62393e+06,-1.70578e+06,6.17311e+06,4.28607e+06
4299,-67102.4,4.73455e+06,8.08807e+06,7.47181e+06,3.39452e+06,7.62291e+06,-1.70471e+06,6.17094e+06,4.28902e+06
4300,-69871,4.73608e+06,8.08614e+06,7.47251e+06,3.39616e+06,7.6219e+06,-1.70364e+06,6.16876e+06,4.29197e+06
4301,-72639.7,4.73762e+06,8.0842e+06,7.4732e+06,3.3978e+06,7.62088e+06,-1.70256e+06,6.16658e+06,4.29492e+06
4302,-75408.6,4.73916e+06,8.08226e+06,7.47389e+06,3.39944e+06,7.61986e+06,-1.70148e+06,6.1644e+06,4.29787e+06
4303,-78177.7,4.7407e+06,8.08032e+06,7.47458e+06,3.40109e+06,7.61885e+06,-1.7004e+06,6.16222e+06,4.30083e+06
4304,-80947.1,4.74224e+06,8.07837e+06,7.47527e+06,3.40273e+06,7.61783e+06,-1.69932e+06,6.16003e+06,4.3038e+06
4305,-83716.6,4.74378e+06,8.07643e+06,7.47596e+06,3.40437e+06,7.61681e+06,-1.69824e+06,6.15785e+06,4.30676e+06
4306,-86486.3,4.74532e+06,8.07448e+06,7.47664e+06,3.40602e+06,7.6158e+06,-1.69715e+06,6.15566e+06,4.30973e+06
4307,-89256.3,4.74686e+06,8.07252e+06,7.47732e+06,3.40766e+06,7.61478e+06,-1.69607e+06,6.15348e+06,4.3127e+06
4308,-92026.5,4.74841e+06,8.07056e+06,7.478e+06,3.40931e+06,7.61376e+06,-1.69498e+06,6.15129e+06,4.31568e+06
4309,-94796.9,4.74995e+06,8.0686e+06,7.47868e+06,3.41095e+06,7.61274e+06,-1.69389e+06,6.1491e+06,4.31865e+06
4310,-97567.5,4.7515e+06,8.06664e+06,7.47936e+06,3.4126e+06,7.61173e+06,-1.69279e+06,6.14691e+06,4.32164e+06
4311,-100338,4.75304e+06,8.06467e+06,7.48004e+06,3.41424e+06,7.61071e+06,-1.6917e+06,6.14472e+06,4.32462e+06
4312,-103109,4.75459e+06,8.0627e+06,7.48071e+06,3.41589e+06,7.60969e+06,-1.6906e+06,6.14252e+06,4.32761e+06
4313,-105881,4.75614e+06,8.06073e+06,7.48138e+06,3.41754e+06,7.60867e+06,-1.6895e+06,6.14033e+06,4.3306e+06
4314,-108652,4.75769e+06,8.05875e+06,7.48205e+06,3.41918e+06,7.60765e+06,-1.6884e+06,6.13813e+06,4.3336e+06
4315,-111424,4.75924e+06,8.05677e+06,7.48272e+06,3.42083e+06,7.60663e+06,-1.6873e+06,6.13593e+06,4.3366e+06
